   394    0.18549E-13    0.95794E-16    0.72175E-16   -0.84406E-16
   395    0.18313E-13    0.96450E-16    0.72228E-16   -0.95308E-16
   396    0.18073E-13    0.97139E-16    0.72275E-16   -0.10564E-15
   397    0.17829E-13    0.97857E-16    0.72315E-16   -0.11538E-15
   398    0.17581E-13    0.98604E-16    0.72348E-16   -0.12453E-15
   399    0.17330E-13    0.99376E-16    0.72374E-16   -0.13307E-15
   400    0.17076E-13    0.10017E-15    0.72391E-16   -0.14099E-15
   401    0.16820E-13    0.10099E-15    0.72401E-16   -0.14828E-15
   402    0.16562E-13    0.10183E-15    0.72401E-16   -0.15493E-15
   403    0.16302E-13    0.10269E-15    0.72392E-16   -0.16092E-15
   404    0.16040E-13    0.10356E-15    0.72374E-16   -0.16625E-15
   405    0.15777E-13    0.10445E-15    0.72346E-16   -0.17092E-15
   406    0.15514E-13    0.10535E-15    0.72309E-16   -0.17493E-15
   407    0.15250E-13    0.10626E-15    0.72261E-16   -0.17831E-15
   408    0.14986E-13    0.10718E-15    0.72204E-16   -0.18104E-15
   409    0.14722E-13    0.10810E-15    0.72137E-16   -0.18314E-15
   410    0.14458E-13    0.10903E-15    0.72060E-16   -0.18461E-15
   411    0.14195E-13    0.10996E-15    0.71972E-16   -0.18546E-15
   412    0.13933E-13    0.11089E-15    0.71874E-16   -0.18570E-15
   413    0.13672E-13    0.11181E-15    0.71766E-16   -0.18534E-15
   414    0.13413E-13    0.11274E-15    0.71648E-16   -0.18437E-15
   415    0.13156E-13    0.11365E-15    0.71519E-16   -0.18282E-15
   416    0.12901E-13    0.11456E-15    0.71379E-16   -0.18067E-15
   417    0.12649E-13    0.11546E-15    0.71229E-16   -0.17795E-15
   418    0.12399E-13    0.11634E-15    0.71068E-16   -0.17465E-15
   419    0.12153E-13    0.11721E-15    0.70896E-16   -0.17079E-15
   420    0.11911E-13    0.11807E-15    0.70714E-16   -0.16637E-15
   421    0.11672E-13    0.11890E-15    0.70520E-16   -0.16140E-15
   422    0.11437E-13    0.11972E-15    0.70315E-16   -0.15589E-15
   423    0.11206E-13    0.12051E-15    0.70100E-16   -0.14987E-15
   424    0.10979E-13    0.12129E-15    0.69875E-16   -0.14335E-15
   425    0.10757E-13    0.12204E-15    0.69640E-16   -0.13635E-15
   426    0.10540E-13    0.12276E-15    0.69394E-16   -0.12890E-15
   427    0.10327E-13    0.12346E-15    0.69139E-16   -0.12100E-15
   428    0.10119E-13    0.12413E-15    0.68875E-16   -0.11269E-15
   429    0.99159E-14    0.12477E-15    0.68601E-16   -0.10397E-15
   430    0.97182E-14    0.12538E-15    0.68318E-16   -0.94864E-16
   431    0.95258E-14    0.12596E-15    0.68026E-16   -0.85395E-16
   432    0.93390E-14    0.12650E-15    0.67726E-16   -0.75580E-16
   433    0.91579E-14    0.12702E-15    0.67417E-16   -0.65437E-16
   434    0.89825E-14    0.12749E-15    0.67100E-16   -0.54985E-16
   435    0.88132E-14    0.12793E-15    0.66775E-16   -0.44243E-16
   436    0.86500E-14    0.12834E-15    0.66442E-16   -0.33230E-16
   437    0.84931E-14    0.12870E-15    0.66102E-16   -0.21965E-16
   438    0.83425E-14    0.12902E-15    0.65755E-16   -0.10465E-16
   439    0.81985E-14    0.12930E-15    0.65400E-16    0.12464E-17
   440    0.80608E-14    0.12954E-15    0.65039E-16    0.13150E-16
   441    0.79294E-14    0.12974E-15    0.64672E-16    0.25225E-16
   442    0.78044E-14    0.12990E-15    0.64298E-16    0.37450E-16
   443    0.76857E-14    0.13002E-15    0.63920E-16    0.49804E-16
   444    0.75733E-14    0.13009E-15    0.63536E-16    0.62266E-16
   445    0.74671E-14    0.13013E-15    0.63147E-16    0.74815E-16
   446    0.73672E-14    0.13012E-15    0.62754E-16    0.87431E-16
   447    0.72734E-14    0.13007E-15    0.62357E-16    0.10009E-15
   448    0.71859E-14    0.12998E-15    0.61956E-16    0.11278E-15
   449    0.71044E-14    0.12984E-15    0.61552E-16    0.12547E-15
   450    0.70291E-14    0.12967E-15    0.61144E-16    0.13814E-15
   451    0.69598E-14    0.12945E-15    0.60735E-16    0.15077E-15
   452    0.68966E-14    0.12919E-15    0.60323E-16    0.16334E-15
   453    0.68395E-14    0.12888E-15    0.59909E-16    0.17584E-15
   454    0.67883E-14    0.12854E-15    0.59494E-16    0.18823E-15
   455    0.67431E-14    0.12814E-15    0.59077E-16    0.20050E-15
   456    0.67037E-14    0.12771E-15    0.58660E-16    0.21263E-15
   457    0.66699E-14    0.12724E-15    0.58242E-16    0.22462E-15
   458    0.66417E-14    0.12672E-15    0.57824E-16    0.23644E-15
   459    0.66187E-14    0.12617E-15    0.57407E-16    0.24808E-15
   460    0.66010E-14    0.12558E-15    0.56990E-16    0.25952E-15
   461    0.65883E-14    0.12495E-15    0.56574E-16    0.27076E-15
   462    0.65805E-14    0.12428E-15    0.56159E-16    0.28177E-15
   463    0.65774E-14    0.12358E-15    0.55746E-16    0.29255E-15
   464    0.65788E-14    0.12284E-15    0.55334E-16    0.30308E-15
   465    0.65846E-14    0.12207E-15    0.54925E-16    0.31334E-15
   466    0.65947E-14    0.12126E-15    0.54519E-16    0.32332E-15
   467    0.66088E-14    0.12043E-15    0.54115E-16    0.33301E-15
   468    0.66269E-14    0.11956E-15    0.53715E-16    0.34239E-15
   469    0.66488E-14    0.11866E-15    0.53319E-16    0.35144E-15
   470    0.66742E-14    0.11773E-15    0.52926E-16    0.36016E-15
   471    0.67031E-14    0.11677E-15    0.52538E-16    0.36853E-15
   472    0.67353E-14    0.11579E-15    0.52154E-16    0.37653E-15
   473    0.67706E-14    0.11478E-15    0.51775E-16    0.38417E-15
   474    0.68088E-14    0.11374E-15    0.51402E-16    0.39143E-15
   475    0.68497E-14    0.11268E-15    0.51033E-16    0.39832E-15
   476    0.68932E-14    0.11160E-15    0.50670E-16    0.40483E-15
   477    0.69389E-14    0.11050E-15    0.50312E-16    0.41095E-15
   478    0.69868E-14    0.10938E-15    0.49961E-16    0.41670E-15
   479    0.70366E-14    0.10824E-15    0.49615E-16    0.42205E-15
   480    0.70882E-14    0.10709E-15    0.49275E-16    0.42702E-15
   481    0.71413E-14    0.10592E-15    0.48942E-16    0.43159E-15
   482    0.71958E-14    0.10474E-15    0.48615E-16    0.43576E-15
   483    0.72514E-14    0.10355E-15    0.48295E-16    0.43953E-15
   484    0.73081E-14    0.10234E-15    0.47982E-16    0.44290E-15
   485    0.73654E-14    0.10113E-15    0.47675E-16    0.44586E-15
   486    0.74234E-14    0.99909E-16    0.47376E-16    0.44841E-15
   487    0.74818E-14    0.98683E-16    0.47085E-16    0.45055E-15
   488    0.75403E-14    0.97453E-16    0.46801E-16    0.45228E-15
   489    0.75988E-14    0.96220E-16    0.46525E-16    0.45358E-15
   490    0.76573E-14    0.94986E-16    0.46256E-16    0.45447E-15
   491    0.77154E-14    0.93751E-16    0.45996E-16    0.45496E-15
   492    0.77731E-14    0.92517E-16    0.45743E-16    0.45505E-15
   493    0.78302E-14    0.91286E-16    0.45498E-16    0.45475E-15
   494    0.78866E-14    0.90058E-16    0.45261E-16    0.45407E-15
   495    0.79421E-14    0.88836E-16    0.45031E-16    0.45301E-15
   496    0.79966E-14    0.87621E-16    0.44809E-16    0.45159E-15
   497    0.80500E-14    0.86413E-16    0.44595E-16    0.44980E-15
   498    0.81021E-14    0.85215E-16    0.44388E-16    0.44766E-15
   499    0.81527E-14    0.84027E-16    0.44190E-16    0.44517E-15
   500    0.82018E-14    0.82851E-16    0.43998E-16    0.44235E-15
   501    0.82492E-14    0.81689E-16    0.43815E-16    0.43919E-15
   502    0.82946E-14    0.80541E-16    0.43639E-16    0.43570E-15
   503    0.83381E-14    0.79410E-16    0.43470E-16    0.43190E-15
   504    0.83794E-14    0.78296E-16    0.43309E-16    0.42779E-15
   505    0.84185E-14    0.77201E-16    0.43156E-16    0.42338E-15
   506    0.84551E-14    0.76125E-16    0.43010E-16    0.41867E-15
   507    0.84892E-14    0.75071E-16    0.42872E-16    0.41368E-15
   508    0.85208E-14    0.74039E-16    0.42741E-16    0.40842E-15
   509    0.85498E-14    0.73028E-16    0.42617E-16    0.40290E-15
   510    0.85761E-14    0.72041E-16    0.42499E-16    0.39714E-15
   511    0.85998E-14    0.71078E-16    0.42389E-16    0.39115E-15
   512    0.86208E-14    0.70139E-16    0.42285E-16    0.38494E-15
   513    0.86391E-14    0.69226E-16    0.42187E-16    0.37853E-15
   514    0.86545E-14    0.68338E-16    0.42095E-16    0.37193E-15
   515    0.86671E-14    0.67478E-16    0.42010E-16    0.36514E-15
   516    0.86767E-14    0.66645E-16    0.41930E-16    0.35819E-15
   517    0.86834E-14    0.65840E-16    0.41856E-16    0.35109E-15
   518    0.86872E-14    0.65064E-16    0.41787E-16    0.34385E-15
   519    0.86878E-14    0.64317E-16    0.41723E-16    0.33648E-15
   520    0.86854E-14    0.63602E-16    0.41665E-16    0.32900E-15
   521    0.86799E-14    0.62917E-16    0.41612E-16    0.32141E-15
   522    0.86712E-14    0.62264E-16    0.41563E-16    0.31374E-15
   523    0.86593E-14    0.61644E-16    0.41519E-16    0.30600E-15
   524    0.86442E-14    0.61056E-16    0.41479E-16    0.29819E-15
   525    0.86260E-14    0.60501E-16    0.41444E-16    0.29033E-15
   526    0.86047E-14    0.59978E-16    0.41412E-16    0.28243E-15
   527    0.85804E-14    0.59487E-16    0.41384E-16    0.27450E-15
   528    0.85531E-14    0.59029E-16    0.41360E-16    0.26657E-15
   529    0.85228E-14    0.58602E-16    0.41338E-16    0.25863E-15
   530    0.84897E-14    0.58207E-16    0.41320E-16    0.25070E-15
   531    0.84538E-14    0.57844E-16    0.41304E-16    0.24280E-15
   532    0.84150E-14    0.57513E-16    0.41291E-16    0.23494E-15
   533    0.83735E-14    0.57213E-16    0.41281E-16    0.22712E-15
   534    0.83293E-14    0.56944E-16    0.41272E-16    0.21936E-15
   535    0.82825E-14    0.56707E-16    0.41265E-16    0.21168E-15
   536    0.82331E-14    0.56501E-16    0.41260E-16    0.20408E-15
   537    0.81811E-14    0.56326E-16    0.41256E-16    0.19658E-15
   538    0.81266E-14    0.56183E-16    0.41253E-16    0.18919E-15
   539    0.80697E-14    0.56070E-16    0.41251E-16    0.18193E-15
   540    0.80104E-14    0.55988E-16    0.41249E-16    0.17480E-15
   541    0.79488E-14    0.55935E-16    0.41249E-16    0.16781E-15
   542    0.78849E-14    0.55912E-16    0.41248E-16    0.16097E-15
   543    0.78190E-14    0.55918E-16    0.41248E-16    0.15428E-15
   544    0.77511E-14    0.55951E-16    0.41247E-16    0.14776E-15
   545    0.76813E-14    0.56011E-16    0.41246E-16    0.14141E-15
   546    0.76097E-14    0.56097E-16    0.41245E-16    0.13523E-15
   547    0.75364E-14    0.56208E-16    0.41242E-16    0.12924E-15
   548    0.74615E-14    0.56344E-16    0.41239E-16    0.12344E-15
   549    0.73851E-14    0.56503E-16    0.41235E-16    0.11784E-15
   550    0.73073E-14    0.56685E-16    0.41229E-16    0.11244E-15
   551    0.72282E-14    0.56890E-16    0.41222E-16    0.10726E-15
   552    0.71479E-14    0.57116E-16    0.41214E-16    0.10229E-15
   553    0.70666E-14    0.57362E-16    0.41203E-16    0.97548E-16
   554    0.69842E-14    0.57628E-16    0.41190E-16    0.93040E-16
   555    0.69010E-14    0.57913E-16    0.41175E-16    0.88772E-16
   556    0.68170E-14    0.58216E-16    0.41157E-16    0.84750E-16
   557    0.67323E-14    0.58537E-16    0.41137E-16    0.80982E-16
   558    0.66470E-14    0.58874E-16    0.41114E-16    0.77466E-16
   559    0.65612E-14    0.59226E-16    0.41088E-16    0.74203E-16
   560    0.64750E-14    0.59592E-16    0.41059E-16    0.71193E-16
   561    0.63886E-14    0.59972E-16    0.41027E-16    0.68435E-16
   562    0.63020E-14    0.60363E-16    0.40991E-16    0.65929E-16
   563    0.62153E-14    0.60765E-16    0.40953E-16    0.63674E-16
   564    0.61287E-14    0.61177E-16    0.40912E-16    0.61670E-16
   565    0.60421E-14    0.61598E-16    0.40867E-16    0.59916E-16
   566    0.59558E-14    0.62026E-16    0.40818E-16    0.58413E-16
   567    0.58699E-14    0.62461E-16    0.40766E-16    0.57159E-16
   568    0.57843E-14    0.62902E-16    0.40711E-16    0.56154E-16
   569    0.56993E-14    0.63347E-16    0.40652E-16    0.55398E-16
   570    0.56149E-14    0.63795E-16    0.40589E-16    0.54891E-16
   571    0.55313E-14    0.64246E-16    0.40523E-16    0.54631E-16
   572    0.54485E-14    0.64697E-16    0.40452E-16    0.54619E-16
   573    0.53666E-14    0.65149E-16    0.40377E-16    0.54855E-16
   574    0.52858E-14    0.65600E-16    0.40299E-16    0.55336E-16
   575    0.52061E-14    0.66049E-16    0.40216E-16    0.56057E-16
   576    0.51275E-14    0.66495E-16    0.40130E-16    0.57013E-16
   577    0.50501E-14    0.66937E-16    0.40039E-16    0.58197E-16
   578    0.49740E-14    0.67375E-16    0.39945E-16    0.59603E-16
   579    0.48993E-14    0.67807E-16    0.39847E-16    0.61225E-16
   580    0.48259E-14    0.68233E-16    0.39744E-16    0.63056E-16
   581    0.47540E-14    0.68652E-16    0.39639E-16    0.65090E-16
   582    0.46836E-14    0.69062E-16    0.39529E-16    0.67322E-16
   583    0.46148E-14    0.69464E-16    0.39415E-16    0.69744E-16
   584    0.45476E-14    0.69856E-16    0.39298E-16    0.72350E-16
   585    0.44820E-14    0.70237E-16    0.39177E-16    0.75135E-16
   586    0.44182E-14    0.70606E-16    0.39053E-16    0.78092E-16
   587    0.43562E-14    0.70962E-16    0.38925E-16    0.81215E-16
   588    0.42961E-14    0.71306E-16    0.38793E-16    0.84497E-16
   589    0.42379E-14    0.71634E-16    0.38658E-16    0.87933E-16
   590    0.41817E-14    0.71948E-16    0.38519E-16    0.91516E-16
   591    0.41275E-14    0.72245E-16    0.38377E-16    0.95239E-16
   592    0.40753E-14    0.72526E-16    0.38231E-16    0.99095E-16
   593    0.40252E-14    0.72790E-16    0.38082E-16    0.10307E-15
   594    0.39771E-14    0.73037E-16    0.37931E-16    0.10717E-15
   595    0.39310E-14    0.73266E-16    0.37776E-16    0.11137E-15
   596    0.38870E-14    0.73477E-16    0.37618E-16    0.11567E-15
   597    0.38450E-14    0.73669E-16    0.37458E-16    0.12006E-15
   598    0.38050E-14    0.73843E-16    0.37295E-16    0.12453E-15
   599    0.37671E-14    0.73997E-16    0.37129E-16    0.12907E-15
   600    0.37312E-14    0.74132E-16    0.36961E-16    0.13367E-15
   601    0.36973E-14    0.74247E-16    0.36791E-16    0.13833E-15
   602    0.36655E-14    0.74342E-16    0.36619E-16    0.14303E-15
   603    0.36357E-14    0.74416E-16    0.36444E-16    0.14778E-15
   604    0.36080E-14    0.74469E-16    0.36268E-16    0.15255E-15
   605    0.35823E-14    0.74500E-16    0.36090E-16    0.15734E-15
   606    0.35586E-14    0.74509E-16    0.35911E-16    0.16214E-15
   607    0.35370E-14    0.74497E-16    0.35730E-16    0.16695E-15
   608    0.35174E-14    0.74461E-16    0.35547E-16    0.17175E-15
   609    0.34997E-14    0.74404E-16    0.35363E-16    0.17653E-15
   610    0.34840E-14    0.74324E-16    0.35179E-16    0.18130E-15
   611    0.34703E-14    0.74222E-16    0.34993E-16    0.18604E-15
   612    0.34583E-14    0.74098E-16    0.34806E-16    0.19075E-15
   613    0.34482E-14    0.73953E-16    0.34619E-16    0.19541E-15
   614    0.34398E-14    0.73786E-16    0.34431E-16    0.20003E-15
   615    0.34331E-14    0.73599E-16    0.34243E-16    0.20460E-15
   616    0.34281E-14    0.73390E-16    0.34055E-16    0.20910E-15
   617    0.34247E-14    0.73161E-16    0.33866E-16    0.21353E-15
   618    0.34229E-14    0.72912E-16    0.33678E-16    0.21788E-15
   619    0.34226E-14    0.72642E-16    0.33490E-16    0.22216E-15
   620    0.34238E-14    0.72352E-16    0.33302E-16    0.22634E-15
   621    0.34263E-14    0.72043E-16    0.33114E-16    0.23042E-15
   622    0.34303E-14    0.71713E-16    0.32927E-16    0.23440E-15
   623    0.34356E-14    0.71365E-16    0.32741E-16    0.23827E-15
   624    0.34422E-14    0.70997E-16    0.32556E-16    0.24202E-15
   625    0.34501E-14    0.70611E-16    0.32372E-16    0.24565E-15
   626    0.34591E-14    0.70206E-16    0.32189E-16    0.24914E-15
   627    0.34692E-14    0.69783E-16    0.32007E-16    0.25251E-15
   628    0.34804E-14    0.69344E-16    0.31827E-16    0.25574E-15
   629    0.34926E-14    0.68888E-16    0.31648E-16    0.25884E-15
   630    0.35056E-14    0.68417E-16    0.31470E-16    0.26179E-15
   631    0.35195E-14    0.67931E-16    0.31294E-16    0.26460E-15
   632    0.35342E-14    0.67430E-16    0.31120E-16    0.26727E-15
   633    0.35497E-14    0.66915E-16    0.30948E-16    0.26979E-15
   634    0.35657E-14    0.66388E-16    0.30778E-16    0.27215E-15
   635    0.35824E-14    0.65848E-16    0.30610E-16    0.27436E-15
   636    0.35996E-14    0.65296E-16    0.30444E-16    0.27641E-15
   637    0.36172E-14    0.64733E-16    0.30280E-16    0.27831E-15
   638    0.36353E-14    0.64160E-16    0.30118E-16    0.28004E-15
   639    0.36536E-14    0.63577E-16    0.29959E-16    0.28160E-15
   640    0.36722E-14    0.62985E-16    0.29803E-16    0.28300E-15
   641    0.36911E-14    0.62384E-16    0.29649E-16    0.28422E-15
   642    0.37100E-14    0.61775E-16    0.29498E-16    0.28527E-15
   643    0.37290E-14    0.61159E-16    0.29350E-16    0.28614E-15
   644    0.37481E-14    0.60537E-16    0.29205E-16    0.28685E-15
   645    0.37671E-14    0.59910E-16    0.29062E-16    0.28738E-15
   646    0.37861E-14    0.59277E-16    0.28923E-16    0.28775E-15
   647    0.38049E-14    0.58641E-16    0.28786E-16    0.28795E-15
   648    0.38235E-14    0.58001E-16    0.28652E-16    0.28799E-15
   649    0.38418E-14    0.57358E-16    0.28522E-16    0.28786E-15
   650    0.38599E-14    0.56714E-16    0.28394E-16    0.28757E-15
   651    0.38776E-14    0.56069E-16    0.28269E-16    0.28713E-15
   652    0.38949E-14    0.55424E-16    0.28147E-16    0.28652E-15
   653    0.39118E-14    0.54779E-16    0.28029E-16    0.28576E-15
   654    0.39281E-14    0.54136E-16    0.27913E-16    0.28485E-15
   655    0.39439E-14    0.53494E-16    0.27801E-16    0.28379E-15
   656    0.39590E-14    0.52856E-16    0.27691E-16    0.28257E-15
   657    0.39735E-14    0.52220E-16    0.27585E-16    0.28120E-15
   658    0.39872E-14    0.51590E-16    0.27482E-16    0.27969E-15
   659    0.40002E-14    0.50964E-16    0.27382E-16    0.27804E-15
   660    0.40124E-14    0.50344E-16    0.27286E-16    0.27624E-15
   661    0.40237E-14    0.49731E-16    0.27193E-16    0.27431E-15
   662    0.40342E-14    0.49124E-16    0.27102E-16    0.27225E-15
   663    0.40438E-14    0.48524E-16    0.27015E-16    0.27006E-15
   664    0.40526E-14    0.47933E-16    0.26931E-16    0.26775E-15
   665    0.40604E-14    0.47349E-16    0.26850E-16    0.26533E-15
   666    0.40673E-14    0.46775E-16    0.26771E-16    0.26279E-15
   667    0.40732E-14    0.46211E-16    0.26696E-16    0.26015E-15
   668    0.40781E-14    0.45656E-16    0.26623E-16    0.25741E-15
   669    0.40821E-14    0.45112E-16    0.26553E-16    0.25457E-15
   670    0.40850E-14    0.44580E-16    0.26486E-16    0.25164E-15
   671    0.40868E-14    0.44059E-16    0.26421E-16    0.24863E-15
   672    0.40876E-14    0.43551E-16    0.26360E-16    0.24554E-15
   673    0.40873E-14    0.43056E-16    0.26300E-16    0.24236E-15
