  2159    0.23202E-10    0.69015E-12    0.47576E-14   -0.41396E-12
  2160    0.23109E-10    0.69205E-12    0.47519E-14   -0.40765E-12
  2161    0.23017E-10    0.69398E-12    0.47461E-14   -0.40160E-12
  2162    0.22925E-10    0.69594E-12    0.47404E-14   -0.39581E-12
  2163    0.22832E-10    0.69792E-12    0.47346E-14   -0.39027E-12
  2164    0.22740E-10    0.69992E-12    0.47288E-14   -0.38499E-12
  2165    0.22648E-10    0.70194E-12    0.47231E-14   -0.37997E-12
  2166    0.22556E-10    0.70399E-12    0.47173E-14   -0.37521E-12
  2167    0.22465E-10    0.70605E-12    0.47116E-14   -0.37070E-12
  2168    0.22373E-10    0.70813E-12    0.47058E-14   -0.36644E-12
  2169    0.22282E-10    0.71022E-12    0.47000E-14   -0.36245E-12
  2170    0.22191E-10    0.71233E-12    0.46942E-14   -0.35871E-12
  2171    0.22100E-10    0.71445E-12    0.46885E-14   -0.35522E-12
  2172    0.22009E-10    0.71658E-12    0.46827E-14   -0.35199E-12
  2173    0.21919E-10    0.71872E-12    0.46769E-14   -0.34901E-12
  2174    0.21828E-10    0.72087E-12    0.46712E-14   -0.34628E-12
  2175    0.21738E-10    0.72302E-12    0.46654E-14   -0.34380E-12
  2176    0.21649E-10    0.72518E-12    0.46596E-14   -0.34157E-12
  2177    0.21560E-10    0.72735E-12    0.46539E-14   -0.33959E-12
  2178    0.21471E-10    0.72951E-12    0.46481E-14   -0.33785E-12
  2179    0.21382E-10    0.73168E-12    0.46423E-14   -0.33636E-12
  2180    0.21294E-10    0.73385E-12    0.46366E-14   -0.33511E-12
  2181    0.21206E-10    0.73601E-12    0.46308E-14   -0.33410E-12
  2182    0.21118E-10    0.73817E-12    0.46251E-14   -0.33332E-12
  2183    0.21031E-10    0.74033E-12    0.46193E-14   -0.33279E-12
  2184    0.20944E-10    0.74248E-12    0.46136E-14   -0.33248E-12
  2185    0.20858E-10    0.74463E-12    0.46078E-14   -0.33242E-12
  2186    0.20772E-10    0.74676E-12    0.46021E-14   -0.33258E-12
  2187    0.20687E-10    0.74889E-12    0.45963E-14   -0.33297E-12
  2188    0.20602E-10    0.75101E-12    0.45906E-14   -0.33359E-12
  2189    0.20517E-10    0.75311E-12    0.45848E-14   -0.33443E-12
  2190    0.20433E-10    0.75520E-12    0.45791E-14   -0.33550E-12
  2191    0.20350E-10    0.75727E-12    0.45734E-14   -0.33678E-12
  2192    0.20267E-10    0.75933E-12    0.45677E-14   -0.33829E-12
  2193    0.20184E-10    0.76136E-12    0.45620E-14   -0.34000E-12
  2194    0.20102E-10    0.76338E-12    0.45562E-14   -0.34193E-12
  2195    0.20021E-10    0.76538E-12    0.45505E-14   -0.34407E-12
  2196    0.19940E-10    0.76736E-12    0.45448E-14   -0.34641E-12
  2197    0.19860E-10    0.76932E-12    0.45392E-14   -0.34895E-12
  2198    0.19780E-10    0.77125E-12    0.45335E-14   -0.35170E-12
  2199    0.19701E-10    0.77316E-12    0.45278E-14   -0.35464E-12
  2200    0.19623E-10    0.77504E-12    0.45221E-14   -0.35777E-12
  2201    0.19545E-10    0.77690E-12    0.45165E-14   -0.36110E-12
  2202    0.19467E-10    0.77873E-12    0.45108E-14   -0.36461E-12
  2203    0.19391E-10    0.78052E-12    0.45051E-14   -0.36831E-12
  2204    0.19315E-10    0.78229E-12    0.44995E-14   -0.37219E-12
  2205    0.19239E-10    0.78403E-12    0.44939E-14   -0.37624E-12
  2206    0.19164E-10    0.78573E-12    0.44882E-14   -0.38048E-12
  2207    0.19090E-10    0.78740E-12    0.44826E-14   -0.38488E-12
  2208    0.19017E-10    0.78904E-12    0.44770E-14   -0.38945E-12
  2209    0.18944E-10    0.79064E-12    0.44714E-14   -0.39419E-12
  2210    0.18872E-10    0.79220E-12    0.44658E-14   -0.39909E-12
  2211    0.18801E-10    0.79372E-12    0.44603E-14   -0.40414E-12
  2212    0.18730E-10    0.79521E-12    0.44547E-14   -0.40935E-12
  2213    0.18660E-10    0.79666E-12    0.44491E-14   -0.41471E-12
  2214    0.18591E-10    0.79807E-12    0.44436E-14   -0.42022E-12
  2215    0.18522E-10    0.79944E-12    0.44380E-14   -0.42586E-12
  2216    0.18454E-10    0.80077E-12    0.44325E-14   -0.43165E-12
  2217    0.18387E-10    0.80205E-12    0.44270E-14   -0.43757E-12
  2218    0.18320E-10    0.80329E-12    0.44215E-14   -0.44362E-12
  2219    0.18255E-10    0.80449E-12    0.44160E-14   -0.44980E-12
  2220    0.18190E-10    0.80564E-12    0.44105E-14   -0.45610E-12
  2221    0.18125E-10    0.80675E-12    0.44050E-14   -0.46252E-12
  2222    0.18062E-10    0.80781E-12    0.43996E-14   -0.46906E-12
  2223    0.17999E-10    0.80882E-12    0.43941E-14   -0.47571E-12
  2224    0.17937E-10    0.80978E-12    0.43887E-14   -0.48247E-12
  2225    0.17876E-10    0.81070E-12    0.43832E-14   -0.48933E-12
  2226    0.17815E-10    0.81157E-12    0.43778E-14   -0.49630E-12
  2227    0.17756E-10    0.81239E-12    0.43724E-14   -0.50336E-12
  2228    0.17697E-10    0.81316E-12    0.43670E-14   -0.51051E-12
  2229    0.17638E-10    0.81387E-12    0.43616E-14   -0.51775E-12
  2230    0.17581E-10    0.81454E-12    0.43563E-14   -0.52507E-12
  2231    0.17524E-10    0.81516E-12    0.43509E-14   -0.53247E-12
  2232    0.17468E-10    0.81572E-12    0.43456E-14   -0.53995E-12
  2233    0.17413E-10    0.81623E-12    0.43403E-14   -0.54751E-12
  2234    0.17359E-10    0.81669E-12    0.43349E-14   -0.55512E-12
  2235    0.17305E-10    0.81710E-12    0.43296E-14   -0.56281E-12
  2236    0.17252E-10    0.81745E-12    0.43244E-14   -0.57055E-12
  2237    0.17200E-10    0.81775E-12    0.43191E-14   -0.57835E-12
  2238    0.17148E-10    0.81799E-12    0.43138E-14   -0.58620E-12
  2239    0.17098E-10    0.81818E-12    0.43086E-14   -0.59410E-12
  2240    0.17048E-10    0.81831E-12    0.43033E-14   -0.60204E-12
  2241    0.16999E-10    0.81839E-12    0.42981E-14   -0.61003E-12
  2242    0.16951E-10    0.81841E-12    0.42929E-14   -0.61804E-12
  2243    0.16903E-10    0.81838E-12    0.42877E-14   -0.62610E-12
  2244    0.16856E-10    0.81829E-12    0.42826E-14   -0.63417E-12
  2245    0.16810E-10    0.81815E-12    0.42774E-14   -0.64228E-12
  2246    0.16765E-10    0.81795E-12    0.42723E-14   -0.65040E-12
  2247    0.16720E-10    0.81769E-12    0.42671E-14   -0.65854E-12
  2248    0.16676E-10    0.81738E-12    0.42620E-14   -0.66669E-12
  2249    0.16633E-10    0.81701E-12    0.42569E-14   -0.67485E-12
  2250    0.16591E-10    0.81658E-12    0.42518E-14   -0.68302E-12
  2251    0.16549E-10    0.81610E-12    0.42468E-14   -0.69119E-12
  2252    0.16509E-10    0.81556E-12    0.42417E-14   -0.69935E-12
  2253    0.16468E-10    0.81497E-12    0.42367E-14   -0.70751E-12
  2254    0.16429E-10    0.81432E-12    0.42316E-14   -0.71565E-12
  2255    0.16390E-10    0.81361E-12    0.42266E-14   -0.72378E-12
  2256    0.16352E-10    0.81284E-12    0.42216E-14   -0.73190E-12
  2257    0.16315E-10    0.81202E-12    0.42166E-14   -0.73999E-12
  2258    0.16278E-10    0.81115E-12    0.42117E-14   -0.74806E-12
  2259    0.16242E-10    0.81022E-12    0.42067E-14   -0.75610E-12
  2260    0.16207E-10    0.80923E-12    0.42018E-14   -0.76410E-12
  2261    0.16173E-10    0.80818E-12    0.41969E-14   -0.77207E-12
  2262    0.16139E-10    0.80708E-12    0.41919E-14   -0.78001E-12
  2263    0.16106E-10    0.80593E-12    0.41871E-14   -0.78789E-12
  2264    0.16073E-10    0.80472E-12    0.41822E-14   -0.79574E-12
  2265    0.16041E-10    0.80346E-12    0.41773E-14   -0.80353E-12
  2266    0.16010E-10    0.80214E-12    0.41725E-14   -0.81127E-12
  2267    0.15979E-10    0.80077E-12    0.41676E-14   -0.81896E-12
  2268    0.15950E-10    0.79935E-12    0.41628E-14   -0.82659E-12
  2269    0.15920E-10    0.79787E-12    0.41580E-14   -0.83415E-12
  2270    0.15892E-10    0.79634E-12    0.41532E-14   -0.84165E-12
  2271    0.15863E-10    0.79476E-12    0.41485E-14   -0.84909E-12
  2272    0.15836E-10    0.79313E-12    0.41437E-14   -0.85645E-12
  2273    0.15809E-10    0.79144E-12    0.41390E-14   -0.86373E-12
  2274    0.15783E-10    0.78970E-12    0.41343E-14   -0.87094E-12
  2275    0.15757E-10    0.78792E-12    0.41295E-14   -0.87806E-12
  2276    0.15732E-10    0.78608E-12    0.41248E-14   -0.88511E-12
  2277    0.15708E-10    0.78419E-12    0.41202E-14   -0.89206E-12
  2278    0.15684E-10    0.78225E-12    0.41155E-14   -0.89893E-12
  2279    0.15660E-10    0.78027E-12    0.41108E-14   -0.90571E-12
  2280    0.15637E-10    0.77824E-12    0.41062E-14   -0.91240E-12
  2281    0.15615E-10    0.77616E-12    0.41016E-14   -0.91898E-12
  2282    0.15593E-10    0.77403E-12    0.40970E-14   -0.92547E-12
  2283    0.15572E-10    0.77186E-12    0.40924E-14   -0.93186E-12
  2284    0.15551E-10    0.76964E-12    0.40878E-14   -0.93814E-12
  2285    0.15530E-10    0.76737E-12    0.40832E-14   -0.94432E-12
  2286    0.15510E-10    0.76507E-12    0.40787E-14   -0.95039E-12
  2287    0.15491E-10    0.76271E-12    0.40742E-14   -0.95635E-12
  2288    0.15472E-10    0.76032E-12    0.40696E-14   -0.96220E-12
  2289    0.15454E-10    0.75788E-12    0.40651E-14   -0.96793E-12
  2290    0.15435E-10    0.75541E-12    0.40606E-14   -0.97355E-12
  2291    0.15418E-10    0.75289E-12    0.40561E-14   -0.97904E-12
  2292    0.15401E-10    0.75033E-12    0.40517E-14   -0.98441E-12
  2293    0.15384E-10    0.74773E-12    0.40472E-14   -0.98967E-12
  2294    0.15367E-10    0.74509E-12    0.40428E-14   -0.99479E-12
  2295    0.15351E-10    0.74242E-12    0.40384E-14   -0.99979E-12
  2296    0.15336E-10    0.73970E-12    0.40339E-14   -0.10047E-11
  2297    0.15321E-10    0.73696E-12    0.40295E-14   -0.10094E-11
  2298    0.15306E-10    0.73417E-12    0.40251E-14   -0.10140E-11
  2299    0.15291E-10    0.73135E-12    0.40208E-14   -0.10185E-11
  2300    0.15277E-10    0.72850E-12    0.40164E-14   -0.10228E-11
  2301    0.15263E-10    0.72562E-12    0.40121E-14   -0.10271E-11
  2302    0.15250E-10    0.72270E-12    0.40077E-14   -0.10311E-11
  2303    0.15236E-10    0.71975E-12    0.40034E-14   -0.10351E-11
  2304    0.15223E-10    0.71677E-12    0.39991E-14   -0.10389E-11
  2305    0.15211E-10    0.71376E-12    0.39948E-14   -0.10425E-11
  2306    0.15198E-10    0.71072E-12    0.39905E-14   -0.10461E-11
  2307    0.15186E-10    0.70766E-12    0.39862E-14   -0.10494E-11
  2308    0.15174E-10    0.70457E-12    0.39819E-14   -0.10527E-11
  2309    0.15163E-10    0.70145E-12    0.39777E-14   -0.10558E-11
  2310    0.15151E-10    0.69830E-12    0.39734E-14   -0.10587E-11
  2311    0.15140E-10    0.69514E-12    0.39692E-14   -0.10615E-11
  2312    0.15129E-10    0.69194E-12    0.39650E-14   -0.10642E-11
  2313    0.15118E-10    0.68873E-12    0.39608E-14   -0.10667E-11
  2314    0.15108E-10    0.68549E-12    0.39566E-14   -0.10690E-11
  2315    0.15097E-10    0.68224E-12    0.39524E-14   -0.10712E-11
  2316    0.15087E-10    0.67896E-12    0.39482E-14   -0.10733E-11
  2317    0.15077E-10    0.67567E-12    0.39440E-14   -0.10752E-11
  2318    0.15067E-10    0.67235E-12    0.39399E-14   -0.10770E-11
  2319    0.15058E-10    0.66902E-12    0.39357E-14   -0.10786E-11
  2320    0.15048E-10    0.66568E-12    0.39316E-14   -0.10801E-11
  2321    0.15038E-10    0.66231E-12    0.39275E-14   -0.10814E-11
  2322    0.15029E-10    0.65894E-12    0.39233E-14   -0.10826E-11
  2323    0.15020E-10    0.65555E-12    0.39192E-14   -0.10836E-11
  2324    0.15011E-10    0.65215E-12    0.39151E-14   -0.10845E-11
  2325    0.15001E-10    0.64874E-12    0.39110E-14   -0.10852E-11
  2326    0.14992E-10    0.64531E-12    0.39070E-14   -0.10858E-11
  2327    0.14983E-10    0.64188E-12    0.39029E-14   -0.10862E-11
  2328    0.14974E-10    0.63844E-12    0.38988E-14   -0.10865E-11
  2329    0.14965E-10    0.63499E-12    0.38947E-14   -0.10867E-11
  2330    0.14957E-10    0.63154E-12    0.38907E-14   -0.10867E-11
  2331    0.14948E-10    0.62807E-12    0.38867E-14   -0.10865E-11
  2332    0.14939E-10    0.62461E-12    0.38826E-14   -0.10862E-11
  2333    0.14930E-10    0.62114E-12    0.38786E-14   -0.10858E-11
  2334    0.14921E-10    0.61766E-12    0.38746E-14   -0.10852E-11
  2335    0.14912E-10    0.61419E-12    0.38706E-14   -0.10844E-11
  2336    0.14903E-10    0.61071E-12    0.38666E-14   -0.10836E-11
  2337    0.14894E-10    0.60723E-12    0.38626E-14   -0.10826E-11
  2338    0.14885E-10    0.60376E-12    0.38586E-14   -0.10814E-11
  2339    0.14876E-10    0.60028E-12    0.38546E-14   -0.10801E-11
  2340    0.14867E-10    0.59681E-12    0.38506E-14   -0.10787E-11
  2341    0.14858E-10    0.59334E-12    0.38466E-14   -0.10771E-11
  2342    0.14849E-10    0.58987E-12    0.38427E-14   -0.10754E-11
  2343    0.14840E-10    0.58641E-12    0.38387E-14   -0.10735E-11
  2344    0.14830E-10    0.58296E-12    0.38347E-14   -0.10716E-11
  2345    0.14821E-10    0.57951E-12    0.38308E-14   -0.10694E-11
  2346    0.14811E-10    0.57607E-12    0.38268E-14   -0.10672E-11
  2347    0.14801E-10    0.57264E-12    0.38229E-14   -0.10648E-11
  2348    0.14791E-10    0.56921E-12    0.38190E-14   -0.10623E-11
  2349    0.14781E-10    0.56580E-12    0.38150E-14   -0.10597E-11
  2350    0.14771E-10    0.56240E-12    0.38111E-14   -0.10569E-11
  2351    0.14761E-10    0.55901E-12    0.38072E-14   -0.10540E-11
  2352    0.14750E-10    0.55563E-12    0.38033E-14   -0.10510E-11
  2353    0.14740E-10    0.55227E-12    0.37994E-14   -0.10479E-11
  2354    0.14729E-10    0.54892E-12    0.37955E-14   -0.10446E-11
  2355    0.14718E-10    0.54558E-12    0.37916E-14   -0.10413E-11
  2356    0.14707E-10    0.54226E-12    0.37877E-14   -0.10378E-11
  2357    0.14696E-10    0.53896E-12    0.37838E-14   -0.10342E-11
  2358    0.14684E-10    0.53567E-12    0.37799E-14   -0.10305E-11
  2359    0.14672E-10    0.53240E-12    0.37760E-14   -0.10266E-11
  2360    0.14660E-10    0.52916E-12    0.37721E-14   -0.10227E-11
  2361    0.14648E-10    0.52593E-12    0.37682E-14   -0.10187E-11
  2362    0.14636E-10    0.52272E-12    0.37643E-14   -0.10145E-11
  2363    0.14623E-10    0.51953E-12    0.37604E-14   -0.10103E-11
  2364    0.14611E-10    0.51636E-12    0.37566E-14   -0.10059E-11
  2365    0.14598E-10    0.51321E-12    0.37527E-14   -0.10015E-11
  2366    0.14584E-10    0.51009E-12    0.37488E-14   -0.99690E-12
  2367    0.14571E-10    0.50699E-12    0.37450E-14   -0.99225E-12
  2368    0.14557E-10    0.50392E-12    0.37411E-14   -0.98751E-12
  2369    0.14543E-10    0.50086E-12    0.37372E-14   -0.98268E-12
  2370    0.14529E-10    0.49784E-12    0.37334E-14   -0.97776E-12
  2371    0.14514E-10    0.49484E-12    0.37295E-14   -0.97275E-12
  2372    0.14500E-10    0.49187E-12    0.37256E-14   -0.96766E-12
  2373    0.14485E-10    0.48892E-12    0.37218E-14   -0.96248E-12
  2374    0.14469E-10    0.48600E-12    0.37179E-14   -0.95723E-12
  2375    0.14454E-10    0.48311E-12    0.37141E-14   -0.95189E-12
  2376    0.14438E-10    0.48025E-12    0.37102E-14   -0.94648E-12
  2377    0.14422E-10    0.47742E-12    0.37064E-14   -0.94100E-12
  2378    0.14405E-10    0.47461E-12    0.37025E-14   -0.93544E-12
  2379    0.14389E-10    0.47184E-12    0.36987E-14   -0.92981E-12
  2380    0.14372E-10    0.46910E-12    0.36948E-14   -0.92412E-12
  2381    0.14355E-10    0.46639E-12    0.36910E-14   -0.91836E-12
  2382    0.14337E-10    0.46371E-12    0.36871E-14   -0.91254E-12
  2383    0.14319E-10    0.46106E-12    0.36832E-14   -0.90666E-12
  2384    0.14301E-10    0.45844E-12    0.36794E-14   -0.90073E-12
  2385    0.14283E-10    0.45586E-12    0.36755E-14   -0.89473E-12
  2386    0.14264E-10    0.45331E-12    0.36717E-14   -0.88869E-12
  2387    0.14245E-10    0.45080E-12    0.36678E-14   -0.88259E-12
  2388    0.14225E-10    0.44831E-12    0.36640E-14   -0.87645E-12
  2389    0.14206E-10    0.44587E-12    0.36601E-14   -0.87026E-12
  2390    0.14186E-10    0.44345E-12    0.36563E-14   -0.86403E-12
  2391    0.14166E-10    0.44108E-12    0.36524E-14   -0.85776E-12
  2392    0.14145E-10    0.43873E-12    0.36486E-14   -0.85145E-12
  2393    0.14124E-10    0.43643E-12    0.36447E-14   -0.84511E-12
  2394    0.14103E-10    0.43416E-12    0.36409E-14   -0.83873E-12
  2395    0.14081E-10    0.43192E-12    0.36370E-14   -0.83232E-12
  2396    0.14060E-10    0.42972E-12    0.36331E-14   -0.82588E-12
  2397    0.14038E-10    0.42756E-12    0.36293E-14   -0.81941E-12
  2398    0.14015E-10    0.42543E-12    0.36254E-14   -0.81293E-12
  2399    0.13993E-10    0.42335E-12    0.36216E-14   -0.80642E-12
  2400    0.13969E-10    0.42130E-12    0.36177E-14   -0.79989E-12
  2401    0.13946E-10    0.41928E-12    0.36138E-14   -0.79334E-12
  2402    0.13923E-10    0.41730E-12    0.36100E-14   -0.78678E-12
  2403    0.13899E-10    0.41536E-12    0.36061E-14   -0.78021E-12
  2404    0.13874E-10    0.41346E-12    0.36022E-14   -0.77363E-12
  2405    0.13850E-10    0.41160E-12    0.35984E-14   -0.76704E-12
  2406    0.13825E-10    0.40977E-12    0.35945E-14   -0.76045E-12
  2407    0.13800E-10    0.40799E-12    0.35906E-14   -0.75385E-12
  2408    0.13775E-10    0.40624E-12    0.35867E-14   -0.74726E-12
  2409    0.13749E-10    0.40452E-12    0.35829E-14   -0.74066E-12
  2410    0.13723E-10    0.40285E-12    0.35790E-14   -0.73408E-12
  2411    0.13697E-10    0.40122E-12    0.35751E-14   -0.72749E-12
  2412    0.13670E-10    0.39962E-12    0.35712E-14   -0.72092E-12
  2413    0.13643E-10    0.39806E-12    0.35673E-14   -0.71436E-12
  2414    0.13616E-10    0.39654E-12    0.35634E-14   -0.70781E-12
  2415    0.13589E-10    0.39506E-12    0.35595E-14   -0.70128E-12
  2416    0.13561E-10    0.39361E-12    0.35557E-14   -0.69476E-12
  2417    0.13533E-10    0.39221E-12    0.35518E-14   -0.68827E-12
  2418    0.13505E-10    0.39084E-12    0.35479E-14   -0.68180E-12
  2419    0.13477E-10    0.38951E-12    0.35440E-14   -0.67535E-12
  2420    0.13448E-10    0.38822E-12    0.35401E-14   -0.66892E-12
  2421    0.13419E-10    0.38696E-12    0.35362E-14   -0.66253E-12
  2422    0.13390E-10    0.38574E-12    0.35323E-14   -0.65616E-12
  2423    0.13360E-10    0.38456E-12    0.35284E-14   -0.64983E-12
  2424    0.13330E-10    0.38342E-12    0.35245E-14   -0.64353E-12
  2425    0.13300E-10    0.38231E-12    0.35205E-14   -0.63727E-12
  2426    0.13270E-10    0.38124E-12    0.35166E-14   -0.63105E-12
  2427    0.13240E-10    0.38021E-12    0.35127E-14   -0.62487E-12
  2428    0.13209E-10    0.37921E-12    0.35088E-14   -0.61873E-12
  2429    0.13178E-10    0.37825E-12    0.35049E-14   -0.61263E-12
  2430    0.13147E-10    0.37733E-12    0.35010E-14   -0.60658E-12
  2431    0.13115E-10    0.37644E-12    0.34970E-14   -0.60058E-12
  2432    0.13084E-10    0.37559E-12    0.34931E-14   -0.59462E-12
  2433    0.13052E-10    0.37477E-12    0.34892E-14   -0.58872E-12
  2434    0.13020E-10    0.37399E-12    0.34853E-14   -0.58287E-12
  2435    0.12988E-10    0.37324E-12    0.34813E-14   -0.57707E-12
  2436    0.12955E-10    0.37253E-12    0.34774E-14   -0.57133E-12
  2437    0.12923E-10    0.37185E-12    0.34735E-14   -0.56565E-12
  2438    0.12890E-10    0.37120E-12    0.34695E-14   -0.56002E-12
  2439    0.12857E-10    0.37059E-12    0.34656E-14   -0.55446E-12
  2440    0.12824E-10    0.37001E-12    0.34617E-14   -0.54896E-12
  2441    0.12791E-10    0.36946E-12    0.34577E-14   -0.54352E-12
  2442    0.12757E-10    0.36895E-12    0.34538E-14   -0.53815E-12
  2443    0.12724E-10    0.36847E-12    0.34498E-14   -0.53285E-12
  2444    0.12690E-10    0.36802E-12    0.34459E-14   -0.52761E-12
  2445    0.12656E-10    0.36760E-12    0.34419E-14   -0.52244E-12
  2446    0.12622E-10    0.36721E-12    0.34380E-14   -0.51735E-12
  2447    0.12588E-10    0.36685E-12    0.34340E-14   -0.51232E-12
  2448    0.12553E-10    0.36652E-12    0.34301E-14   -0.50737E-12
  2449    0.12519E-10    0.36622E-12    0.34261E-14   -0.50249E-12
  2450    0.12484E-10    0.36595E-12    0.34222E-14   -0.49769E-12
  2451    0.12449E-10    0.36571E-12    0.34182E-14   -0.49296E-12
  2452    0.12415E-10    0.36550E-12    0.34143E-14   -0.48831E-12
