   323    0.45494E-09    0.17816E-11    0.16107E-10    0.18582E-06    0.73853E-10
   324    0.45044E-09    0.18069E-11    0.16040E-10    0.18509E-06    0.73357E-10
   325    0.44596E-09    0.18321E-11    0.15967E-10    0.18437E-06    0.72869E-10
   326    0.44151E-09    0.18573E-11    0.15890E-10    0.18365E-06    0.72390E-10
   327    0.43707E-09    0.18824E-11    0.15808E-10    0.18294E-06    0.71916E-10
   328    0.43266E-09    0.19074E-11    0.15721E-10    0.18223E-06    0.71447E-10
   329    0.42828E-09    0.19324E-11    0.15629E-10    0.18152E-06    0.70983E-10
   330    0.42392E-09    0.19572E-11    0.15532E-10    0.18082E-06    0.70520E-10
   331    0.41959E-09    0.19820E-11    0.15430E-10    0.18012E-06    0.70060E-10
   332    0.41529E-09    0.20066E-11    0.15323E-10    0.17942E-06    0.69599E-10
   333    0.41102E-09    0.20311E-11    0.15212E-10    0.17873E-06    0.69138E-10
   334    0.40678E-09    0.20555E-11    0.15095E-10    0.17805E-06    0.68674E-10
   335    0.40258E-09    0.20798E-11    0.14974E-10    0.17736E-06    0.68207E-10
   336    0.39841E-09    0.21039E-11    0.14848E-10    0.17668E-06    0.67736E-10
   337    0.39427E-09    0.21278E-11    0.14718E-10    0.17601E-06    0.67261E-10
   338    0.39017E-09    0.21516E-11    0.14583E-10    0.17534E-06    0.66782E-10
   339    0.38610E-09    0.21752E-11    0.14443E-10    0.17467E-06    0.66301E-10
   340    0.38208E-09    0.21986E-11    0.14299E-10    0.17400E-06    0.65817E-10
   341    0.37809E-09    0.22218E-11    0.14150E-10    0.17334E-06    0.65332E-10
   342    0.37414E-09    0.22448E-11    0.13997E-10    0.17269E-06    0.64846E-10
   343    0.37023E-09    0.22676E-11    0.13839E-10    0.17203E-06    0.64360E-10
   344    0.36637E-09    0.22902E-11    0.13678E-10    0.17138E-06    0.63874E-10
   345    0.36254E-09    0.23125E-11    0.13512E-10    0.17074E-06    0.63389E-10
   346    0.35876E-09    0.23346E-11    0.13342E-10    0.17009E-06    0.62906E-10
   347    0.35502E-09    0.23564E-11    0.13168E-10    0.16945E-06    0.62424E-10
   348    0.35133E-09    0.23780E-11    0.12990E-10    0.16882E-06    0.61945E-10
   349    0.34769E-09    0.23993E-11    0.12808E-10    0.16818E-06    0.61470E-10
   350    0.34409E-09    0.24203E-11    0.12623E-10    0.16756E-06    0.60998E-10
   351    0.34054E-09    0.24410E-11    0.12433E-10    0.16693E-06    0.60531E-10
   352    0.33703E-09    0.24614E-11    0.12240E-10    0.16631E-06    0.60069E-10
   353    0.33358E-09    0.24816E-11    0.12043E-10    0.16569E-06    0.59613E-10
   354    0.33018E-09    0.25014E-11    0.11842E-10    0.16507E-06    0.59163E-10
   355    0.32683E-09    0.25208E-11    0.11638E-10    0.16446E-06    0.58718E-10
   356    0.32352E-09    0.25400E-11    0.11430E-10    0.16385E-06    0.58280E-10
   357    0.32028E-09    0.25588E-11    0.11219E-10    0.16324E-06    0.57847E-10
   358    0.31708E-09    0.25772E-11    0.11005E-10    0.16264E-06    0.57421E-10
   359    0.31393E-09    0.25953E-11    0.10788E-10    0.16203E-06    0.57001E-10
   360    0.31084E-09    0.26130E-11    0.10567E-10    0.16144E-06    0.56587E-10
   361    0.30781E-09    0.26304E-11    0.10344E-10    0.16084E-06    0.56179E-10
   362    0.30483E-09    0.26474E-11    0.10118E-10    0.16025E-06    0.55778E-10
   363    0.30190E-09    0.26640E-11    0.98888E-11    0.15966E-06    0.55384E-10
   364    0.29903E-09    0.26802E-11    0.96570E-11    0.15908E-06    0.54996E-10
   365    0.29621E-09    0.26959E-11    0.94227E-11    0.15849E-06    0.54615E-10
   366    0.29345E-09    0.27113E-11    0.91859E-11    0.15791E-06    0.54240E-10
   367    0.29075E-09    0.27263E-11    0.89466E-11    0.15734E-06    0.53872E-10
   368    0.28810E-09    0.27408E-11    0.87049E-11    0.15676E-06    0.53512E-10
   369    0.28552E-09    0.27549E-11    0.84610E-11    0.15619E-06    0.53158E-10
   370    0.28299E-09    0.27686E-11    0.82150E-11    0.15562E-06    0.52811E-10
   371    0.28052E-09    0.27818E-11    0.79669E-11    0.15506E-06    0.52471E-10
   372    0.27811E-09    0.27945E-11    0.77168E-11    0.15450E-06    0.52137E-10
   373    0.27576E-09    0.28068E-11    0.74649E-11    0.15394E-06    0.51809E-10
   374    0.27347E-09    0.28187E-11    0.72112E-11    0.15338E-06    0.51486E-10
   375    0.27123E-09    0.28300E-11    0.69559E-11    0.15283E-06    0.51168E-10
   376    0.26906E-09    0.28409E-11    0.66991E-11    0.15227E-06    0.50854E-10
   377    0.26695E-09    0.28514E-11    0.64409E-11    0.15173E-06    0.50544E-10
   378    0.26489E-09    0.28613E-11    0.61813E-11    0.15118E-06    0.50238E-10
   379    0.26290E-09    0.28708E-11    0.59205E-11    0.15064E-06    0.49935E-10
   380    0.26096E-09    0.28797E-11    0.56586E-11    0.15010E-06    0.49634E-10
   381    0.25909E-09    0.28882E-11    0.53957E-11    0.14956E-06    0.49335E-10
   382    0.25728E-09    0.28961E-11    0.51319E-11    0.14902E-06    0.49038E-10
   383    0.25552E-09    0.29036E-11    0.48673E-11    0.14849E-06    0.48743E-10
   384    0.25383E-09    0.29105E-11    0.46020E-11    0.14796E-06    0.48448E-10
   385    0.25220E-09    0.29170E-11    0.43361E-11    0.14743E-06    0.48153E-10
   386    0.25063E-09    0.29229E-11    0.40697E-11    0.14690E-06    0.47858E-10
   387    0.24912E-09    0.29283E-11    0.38030E-11    0.14638E-06    0.47563E-10
   388    0.24767E-09    0.29331E-11    0.35360E-11    0.14586E-06    0.47267E-10
   389    0.24628E-09    0.29374E-11    0.32688E-11    0.14534E-06    0.46971E-10
   390    0.24495E-09    0.29412E-11    0.30016E-11    0.14483E-06    0.46675E-10
   391    0.24369E-09    0.29445E-11    0.27345E-11    0.14431E-06    0.46378E-10
   392    0.24248E-09    0.29472E-11    0.24675E-11    0.14380E-06    0.46081E-10
   393    0.24133E-09    0.29495E-11    0.22007E-11    0.14330E-06    0.45784E-10
   394    0.24024E-09    0.29511E-11    0.19344E-11    0.14279E-06    0.45487E-10
   395    0.23921E-09    0.29523E-11    0.16685E-11    0.14229E-06    0.45190E-10
   396    0.23823E-09    0.29529E-11    0.14032E-11    0.14179E-06    0.44894E-10
   397    0.23732E-09    0.29530E-11    0.11387E-11    0.14129E-06    0.44597E-10
   398    0.23646E-09    0.29525E-11    0.87488E-12    0.14079E-06    0.44301E-10
   399    0.23566E-09    0.29515E-11    0.61202E-12    0.14030E-06    0.44005E-10
   400    0.23492E-09    0.29500E-11    0.35018E-12    0.13981E-06    0.43710E-10
   401    0.23424E-09    0.29479E-11    0.89468E-13    0.13932E-06    0.43416E-10
   402    0.23361E-09    0.29453E-11   -0.17001E-12    0.13883E-06    0.43122E-10
   403    0.23304E-09    0.29422E-11   -0.42815E-12    0.13835E-06    0.42828E-10
   404    0.23252E-09    0.29385E-11   -0.68484E-12    0.13787E-06    0.42536E-10
   405    0.23206E-09    0.29343E-11   -0.93999E-12    0.13739E-06    0.42244E-10
   406    0.23165E-09    0.29295E-11   -0.11935E-11    0.13691E-06    0.41954E-10
   407    0.23130E-09    0.29242E-11   -0.14453E-11    0.13644E-06    0.41665E-10
   408    0.23101E-09    0.29184E-11   -0.16952E-11    0.13597E-06    0.41376E-10
   409    0.23076E-09    0.29121E-11   -0.19433E-11    0.13550E-06    0.41090E-10
   410    0.23057E-09    0.29052E-11   -0.21893E-11    0.13503E-06    0.40804E-10
   411    0.23043E-09    0.28978E-11   -0.24332E-11    0.13457E-06    0.40520E-10
   412    0.23034E-09    0.28900E-11   -0.26749E-11    0.13410E-06    0.40238E-10
   413    0.23030E-09    0.28816E-11   -0.29143E-11    0.13364E-06    0.39957E-10
   414    0.23032E-09    0.28727E-11   -0.31513E-11    0.13318E-06    0.39678E-10
   415    0.23038E-09    0.28633E-11   -0.33858E-11    0.13273E-06    0.39401E-10
   416    0.23049E-09    0.28533E-11   -0.36177E-11    0.13227E-06    0.39126E-10
   417    0.23065E-09    0.28429E-11   -0.38469E-11    0.13182E-06    0.38853E-10
   418    0.23086E-09    0.28320E-11   -0.40734E-11    0.13137E-06    0.38582E-10
   419    0.23111E-09    0.28207E-11   -0.42970E-11    0.13092E-06    0.38314E-10
   420    0.23141E-09    0.28088E-11   -0.45177E-11    0.13047E-06    0.38048E-10
   421    0.23176E-09    0.27964E-11   -0.47352E-11    0.13003E-06    0.37784E-10
   422    0.23215E-09    0.27836E-11   -0.49497E-11    0.12958E-06    0.37522E-10
   423    0.23259E-09    0.27703E-11   -0.51610E-11    0.12914E-06    0.37264E-10
   424    0.23307E-09    0.27565E-11   -0.53690E-11    0.12870E-06    0.37007E-10
   425    0.23359E-09    0.27423E-11   -0.55736E-11    0.12826E-06    0.36753E-10
   426    0.23415E-09    0.27276E-11   -0.57749E-11    0.12783E-06    0.36501E-10
   427    0.23476E-09    0.27125E-11   -0.59726E-11    0.12739E-06    0.36252E-10
   428    0.23540E-09    0.26970E-11   -0.61669E-11    0.12696E-06    0.36004E-10
   429    0.23609E-09    0.26811E-11   -0.63575E-11    0.12653E-06    0.35759E-10
   430    0.23681E-09    0.26647E-11   -0.65444E-11    0.12610E-06    0.35517E-10
   431    0.23757E-09    0.26479E-11   -0.67276E-11    0.12567E-06    0.35276E-10
   432    0.23837E-09    0.26308E-11   -0.69069E-11    0.12525E-06    0.35038E-10
   433    0.23920E-09    0.26132E-11   -0.70824E-11    0.12482E-06    0.34802E-10
   434    0.24007E-09    0.25953E-11   -0.72539E-11    0.12440E-06    0.34568E-10
   435    0.24097E-09    0.25770E-11   -0.74213E-11    0.12398E-06    0.34336E-10
   436    0.24191E-09    0.25583E-11   -0.75847E-11    0.12356E-06    0.34107E-10
   437    0.24288E-09    0.25393E-11   -0.77439E-11    0.12315E-06    0.33879E-10
   438    0.24388E-09    0.25199E-11   -0.78988E-11    0.12273E-06    0.33654E-10
   439    0.24491E-09    0.25001E-11   -0.80495E-11    0.12232E-06    0.33430E-10
   440    0.24597E-09    0.24801E-11   -0.81959E-11    0.12191E-06    0.33209E-10
   441    0.24705E-09    0.24597E-11   -0.83379E-11    0.12150E-06    0.32990E-10
   442    0.24817E-09    0.24391E-11   -0.84755E-11    0.12109E-06    0.32773E-10
   443    0.24931E-09    0.24181E-11   -0.86087E-11    0.12069E-06    0.32558E-10
   444    0.25048E-09    0.23969E-11   -0.87374E-11    0.12028E-06    0.32346E-10
   445    0.25168E-09    0.23753E-11   -0.88617E-11    0.11988E-06    0.32136E-10
   446    0.25290E-09    0.23536E-11   -0.89814E-11    0.11948E-06    0.31928E-10
   447    0.25414E-09    0.23315E-11   -0.90965E-11    0.11908E-06    0.31723E-10
   448    0.25540E-09    0.23093E-11   -0.92071E-11    0.11869E-06    0.31520E-10
   449    0.25669E-09    0.22868E-11   -0.93130E-11    0.11829E-06    0.31319E-10
   450    0.25799E-09    0.22641E-11   -0.94143E-11    0.11790E-06    0.31121E-10
   451    0.25931E-09    0.22411E-11   -0.95108E-11    0.11751E-06    0.30925E-10
   452    0.26066E-09    0.22180E-11   -0.96026E-11    0.11712E-06    0.30732E-10
   453    0.26201E-09    0.21947E-11   -0.96897E-11    0.11673E-06    0.30541E-10
   454    0.26339E-09    0.21713E-11   -0.97719E-11    0.11634E-06    0.30353E-10
   455    0.26478E-09    0.21477E-11   -0.98493E-11    0.11596E-06    0.30168E-10
   456    0.26618E-09    0.21239E-11   -0.99218E-11    0.11558E-06    0.29985E-10
   457    0.26760E-09    0.21000E-11   -0.99895E-11    0.11520E-06    0.29804E-10
   458    0.26903E-09    0.20760E-11   -0.10052E-10    0.11482E-06    0.29626E-10
   459    0.27048E-09    0.20518E-11   -0.10110E-10    0.11444E-06    0.29450E-10
   460    0.27193E-09    0.20276E-11   -0.10164E-10    0.11407E-06    0.29277E-10
   461    0.27339E-09    0.20033E-11   -0.10212E-10    0.11369E-06    0.29105E-10
   462    0.27486E-09    0.19789E-11   -0.10255E-10    0.11332E-06    0.28936E-10
   463    0.27634E-09    0.19545E-11   -0.10294E-10    0.11295E-06    0.28768E-10
   464    0.27783E-09    0.19300E-11   -0.10328E-10    0.11258E-06    0.28602E-10
   465    0.27932E-09    0.19055E-11   -0.10357E-10    0.11221E-06    0.28439E-10
   466    0.28081E-09    0.18810E-11   -0.10381E-10    0.11185E-06    0.28276E-10
   467    0.28231E-09    0.18565E-11   -0.10401E-10    0.11148E-06    0.28116E-10
   468    0.28381E-09    0.18320E-11   -0.10415E-10    0.11112E-06    0.27957E-10
   469    0.28532E-09    0.18076E-11   -0.10425E-10    0.11076E-06    0.27799E-10
   470    0.28682E-09    0.17831E-11   -0.10430E-10    0.11040E-06    0.27643E-10
   471    0.28833E-09    0.17587E-11   -0.10430E-10    0.11004E-06    0.27488E-10
   472    0.28983E-09    0.17344E-11   -0.10425E-10    0.10969E-06    0.27334E-10
   473    0.29134E-09    0.17102E-11   -0.10416E-10    0.10933E-06    0.27182E-10
   474    0.29284E-09    0.16860E-11   -0.10402E-10    0.10898E-06    0.27030E-10
   475    0.29433E-09    0.16620E-11   -0.10383E-10    0.10863E-06    0.26880E-10
   476    0.29583E-09    0.16381E-11   -0.10360E-10    0.10828E-06    0.26731E-10
   477    0.29731E-09    0.16143E-11   -0.10332E-10    0.10793E-06    0.26583E-10
   478    0.29879E-09    0.15906E-11   -0.10299E-10    0.10758E-06    0.26436E-10
   479    0.30027E-09    0.15672E-11   -0.10262E-10    0.10724E-06    0.26290E-10
   480    0.30174E-09    0.15438E-11   -0.10220E-10    0.10689E-06    0.26145E-10
   481    0.30320E-09    0.15207E-11   -0.10174E-10    0.10655E-06    0.26001E-10
   482    0.30465E-09    0.14978E-11   -0.10124E-10    0.10621E-06    0.25858E-10
   483    0.30608E-09    0.14751E-11   -0.10069E-10    0.10587E-06    0.25716E-10
   484    0.30751E-09    0.14526E-11   -0.10010E-10    0.10553E-06    0.25574E-10
   485    0.30893E-09    0.14304E-11   -0.99465E-11    0.10519E-06    0.25434E-10
   486    0.31033E-09    0.14084E-11   -0.98789E-11    0.10486E-06    0.25295E-10
   487    0.31173E-09    0.13866E-11   -0.98070E-11    0.10452E-06    0.25156E-10
   488    0.31310E-09    0.13652E-11   -0.97310E-11    0.10419E-06    0.25018E-10
   489    0.31446E-09    0.13441E-11   -0.96509E-11    0.10386E-06    0.24881E-10
   490    0.31581E-09    0.13232E-11   -0.95668E-11    0.10353E-06    0.24744E-10
   491    0.31714E-09    0.13027E-11   -0.94787E-11    0.10320E-06    0.24609E-10
   492    0.31845E-09    0.12825E-11   -0.93867E-11    0.10287E-06    0.24475E-10
   493    0.31975E-09    0.12627E-11   -0.92908E-11    0.10255E-06    0.24342E-10
   494    0.32102E-09    0.12432E-11   -0.91912E-11    0.10223E-06    0.24210E-10
   495    0.32228E-09    0.12241E-11   -0.90879E-11    0.10190E-06    0.24079E-10
   496    0.32352E-09    0.12053E-11   -0.89810E-11    0.10158E-06    0.23950E-10
   497    0.32474E-09    0.11870E-11   -0.88706E-11    0.10126E-06    0.23823E-10
   498    0.32594E-09    0.11690E-11   -0.87567E-11    0.10094E-06    0.23697E-10
   499    0.32712E-09    0.11515E-11   -0.86394E-11    0.10063E-06    0.23573E-10
   500    0.32827E-09    0.11343E-11   -0.85188E-11    0.10031E-06    0.23451E-10
   501    0.32941E-09    0.11177E-11   -0.83949E-11    0.99997E-07    0.23330E-10
   502    0.33052E-09    0.11014E-11   -0.82678E-11    0.99684E-07    0.23212E-10
   503    0.33160E-09    0.10857E-11   -0.81377E-11    0.99372E-07    0.23096E-10
   504    0.33267E-09    0.10704E-11   -0.80045E-11    0.99062E-07    0.22982E-10
   505    0.33370E-09    0.10556E-11   -0.78684E-11    0.98753E-07    0.22871E-10
   506    0.33472E-09    0.10413E-11   -0.77293E-11    0.98445E-07    0.22762E-10
   507    0.33570E-09    0.10275E-11   -0.75875E-11    0.98139E-07    0.22655E-10
   508    0.33666E-09    0.10142E-11   -0.74430E-11    0.97834E-07    0.22551E-10
   509    0.33760E-09    0.10014E-11   -0.72958E-11    0.97530E-07    0.22449E-10
   510    0.33850E-09    0.98916E-12   -0.71462E-11    0.97228E-07    0.22350E-10
   511    0.33938E-09    0.97747E-12   -0.69941E-11    0.96927E-07    0.22253E-10
   512    0.34024E-09    0.96632E-12   -0.68397E-11    0.96627E-07    0.22158E-10
   513    0.34106E-09    0.95573E-12   -0.66830E-11    0.96328E-07    0.22065E-10
   514    0.34186E-09    0.94571E-12   -0.65243E-11    0.96031E-07    0.21975E-10
   515    0.34262E-09    0.93626E-12   -0.63634E-11    0.95735E-07    0.21887E-10
   516    0.34336E-09    0.92739E-12   -0.62006E-11    0.95440E-07    0.21801E-10
   517    0.34407E-09    0.91912E-12   -0.60360E-11    0.95147E-07    0.21717E-10
   518    0.34475E-09    0.91145E-12   -0.58695E-11    0.94854E-07    0.21635E-10
   519    0.34540E-09    0.90438E-12   -0.57014E-11    0.94563E-07    0.21556E-10
   520    0.34602E-09    0.89793E-12   -0.55318E-11    0.94273E-07    0.21478E-10
   521    0.34661E-09    0.89211E-12   -0.53606E-11    0.93985E-07    0.21403E-10
   522    0.34717E-09    0.88692E-12   -0.51880E-11    0.93697E-07    0.21329E-10
   523    0.34769E-09    0.88238E-12   -0.50141E-11    0.93411E-07    0.21258E-10
   524    0.34819E-09    0.87848E-12   -0.48390E-11    0.93126E-07    0.21188E-10
   525    0.34865E-09    0.87524E-12   -0.46629E-11    0.92842E-07    0.21120E-10
   526    0.34908E-09    0.87264E-12   -0.44857E-11    0.92559E-07    0.21053E-10
   527    0.34948E-09    0.87071E-12   -0.43076E-11    0.92278E-07    0.20987E-10
   528    0.34985E-09    0.86944E-12   -0.41288E-11    0.91998E-07    0.20922E-10
   529    0.35018E-09    0.86884E-12   -0.39492E-11    0.91718E-07    0.20857E-10
   530    0.35049E-09    0.86891E-12   -0.37691E-11    0.91441E-07    0.20793E-10
   531    0.35076E-09    0.86965E-12   -0.35885E-11    0.91164E-07    0.20729E-10
   532    0.35100E-09    0.87107E-12   -0.34075E-11    0.90889E-07    0.20664E-10
   533    0.35121E-09    0.87317E-12   -0.32263E-11    0.90614E-07    0.20599E-10
   534    0.35139E-09    0.87596E-12   -0.30448E-11    0.90341E-07    0.20533E-10
   535    0.35153E-09    0.87944E-12   -0.28634E-11    0.90070E-07    0.20467E-10
   536    0.35164E-09    0.88361E-12   -0.26819E-11    0.89799E-07    0.20399E-10
   537    0.35172E-09    0.88849E-12   -0.25006E-11    0.89530E-07    0.20330E-10
   538    0.35177E-09    0.89406E-12   -0.23195E-11    0.89262E-07    0.20259E-10
   539    0.35179E-09    0.90034E-12   -0.21387E-11    0.88995E-07    0.20186E-10
   540    0.35177E-09    0.90733E-12   -0.19585E-11    0.88729E-07    0.20111E-10
   541    0.35172E-09    0.91502E-12   -0.17787E-11    0.88465E-07    0.20034E-10
   542    0.35164E-09    0.92343E-12   -0.15996E-11    0.88202E-07    0.19955E-10
   543    0.35152E-09    0.93254E-12   -0.14212E-11    0.87940E-07    0.19873E-10
   544    0.35138E-09    0.94235E-12   -0.12437E-11    0.87679E-07    0.19789E-10
   545    0.35120E-09    0.95286E-12   -0.10671E-11    0.87420E-07    0.19702E-10
   546    0.35099E-09    0.96407E-12   -0.89155E-12    0.87161E-07    0.19613E-10
   547    0.35076E-09    0.97599E-12   -0.71712E-12    0.86904E-07    0.19522E-10
   548    0.35049E-09    0.98860E-12   -0.54392E-12    0.86647E-07    0.19428E-10
   549    0.35019E-09    0.10019E-11   -0.37204E-12    0.86392E-07    0.19331E-10
   550    0.34986E-09    0.10159E-11   -0.20159E-12    0.86138E-07    0.19232E-10
